t,E,dt,integrator,sx,sy,vx,vy,ax,ay
4.230049,9.630953E8,0.005,RK2,500.0,144.63876,0.0,20608.059,0.0,851213.94
4.2350492,9.6476742E8,0.005,RK2,500.0,258.3192,0.0,24005.459,0.0,472279.1
4.2400494,9.6644243E8,0.005,RK2,500.0,384.25,0.0,25366.627,0.0,52509.8
4.2450495,9.4464115E8,0.005,RK2,500.0,511.7395,0.0,24572.232,0.0,294211.47
4.2500496,9.4628115E8,0.005,RK2,500.0,638.2783,0.0,25019.447,0.0,-127584.59
4.2550497,9.4792403E8,0.005,RK2,500.0,761.78076,0.0,23339.047,0.0,-539259.44
4.26005,9.4956973E8,0.005,RK2,500.0,871.7352,0.0,19670.291,0.0,-905774.25
4.26505,9.5121843E8,0.005,RK2,500.0,958.7645,0.0,14321.824,0.0,-1195871.9
4.27005,9.5286976E8,0.005,RK2,500.0,1015.42523,0.0,7745.7217,0.0,-1384740.9
4.27505,9.545241E8,0.005,RK2,500.0,1036.8446,0.0,499.2788,0.0,-1456138.9
4.2800503,9.5618144E8,0.005,RK2,500.0,1021.1393,0.0,-6802.218,0.0,-1403787.9
4.2850504,9.5784147E8,0.005,RK2,500.0,969.5809,0.0,-13537.73,0.0,-1231926.4
4.2900505,9.5950451E8,0.005,RK2,500.0,886.49316,0.0,-19133.291,0.0,-954967.44
4.2950506,9.611703E8,0.005,RK2,500.0,778.88965,0.0,-23110.906,0.0,-596289.06
4.3000507,9.6283904E8,0.005,RK2,500.0,655.88153,0.0,-25129.396,0.0,-186261.98
4.305051,9.6451059E8,0.005,RK2,500.0,527.90625,0.0,-25013.648,0.0,240322.3
4.310051,1.02223379E9,0.005,RK2,500.0,405.84204,0.0,-26103.135,0.0,-19463.67
4.315051,1.02400851E9,0.005,RK2,500.0,275.08307,0.0,-25112.822,0.0,416399.53
4.320051,1.02578643E9,0.005,RK2,500.0,154.72395,0.0,-21984.457,0.0,817596.7
4.3250513,1.02756717E9,0.005,RK2,500.0,55.02163,0.0,-16980.455,0.0,1149937.8
4.3300514,1.0293511E9,0.005,RK2,500.0,-15.506424,0.0,-10523.248,0.0,1385031.1
4.3350515,1.03113818E9,0.005,RK2,500.0,-50.809776,0.0,-3159.6226,0.0,1502709.0
4.3400517,1.03292851E9,0.005,RK2,500.0,-47.824028,0.0,4485.574,0.0,1492756.6
4.345052,1.03472173E9,0.005,RK2,500.0,-6.736698,0.0,11762.459,0.0,1355798.9
4.350052,1.03651827E9,0.005,RK2,500.0,69.02309,0.0,18051.352,0.0,1103266.2
4.355052,1.0383177E9,0.005,RK2,500.0,173.07068,0.0,22815.543,0.0,756440.94
4.360052,1.04012026E9,0.005,RK2,500.0,296.60388,0.0,25647.1,0.0,344663.53
4.365052,1.04192621E9,0.005,RK2,500.0,429.14767,0.0,26301.79,0.0,-97149.12
4.3700523,9.248505E8,0.005,RK2,500.0,559.44226,0.0,24720.135,0.0,135202.27
4.3750525,9.2645613E8,0.005,RK2,500.0,684.733,0.0,24366.14,0.0,-282433.44
4.3800526,9.280647E8,0.005,RK2,500.0,803.03326,0.0,21938.719,0.0,-676767.75
4.3850527,9.296759E8,0.005,RK2,500.0,904.2673,0.0,17640.766,0.0,-1014214.44
4.390053,9.3128986E8,0.005,RK2,500.0,979.7934,0.0,11834.662,0.0,-1265968.1
4.395053,9.3290662E8,0.005,RK2,500.0,1023.1421,0.0,5011.7104,0.0,-1410463.9
4.400053,9.3452608E8,0.005,RK2,500.0,1030.5698,0.0,-2249.4302,0.0,-1435222.9
4.405053,9.3614861E8,0.005,RK2,500.0,1001.3824,0.0,-9331.819,0.0,-1337931.4
4.4100533,9.3777389E8,0.005,RK2,500.0,937.99915,0.0,-15632.65,0.0,-1126654.0
4.4150534,9.3940205E8,0.005,RK2,500.0,845.75275,0.0,-20614.56,0.0,-819166.0
4.4200535,9.4103302E8,0.005,RK2,500.0,732.44037,0.0,-23851.451,0.0,-441458.1
4.4250536,9.4266682E8,0.005,RK2,500.0,607.6649,0.0,-25064.932,0.0,-25539.922
4.4300537,9.0834534E8,0.005,RK2,500.0,482.021,0.0,-24148.258,0.0,-273393.53
4.435054,9.0992237E8,0.005,RK2,500.0,357.8623,0.0,-24509.049,0.0,140468.78
4.440054,9.1150202E8,0.005,RK2,500.0,237.07292,0.0,-22785.494,0.0,543100.0
4.445054,9.1308442E8,0.005,RK2,500.0,129.9342,0.0,-19120.598,0.0,900229.2
4.450054,9.1466963E8,0.005,RK2,500.0,45.584076,0.0,-13822.76,0.0,1181396.2
4.4550543,9.162576E8,0.005,RK2,500.0,-8.762272,0.0,-7339.83,0.0,1362550.8
4.4600544,9.1784838E8,0.005,RK2,500.0,-28.429539,0.0,-221.25098,0.0,1428108.4
4.4650545,9.1944179E8,0.005,RK2,500.0,-11.684441,0.0,6928.509,0.0,1372291.4
4.4700546,9.2103802E8,0.005,RK2,500.0,40.111744,0.0,13501.277,0.0,1199637.4
4.4750547,9.2263699E8,0.005,RK2,500.0,122.6136,0.0,18936.91,0.0,924631.25
4.480055,9.2423878E8,0.005,RK2,500.0,228.85605,0.0,22771.027,0.0,570489.6
4.485055,9.2584326E8,0.005,RK2,500.0,349.84232,0.0,24674.682,0.0,167202.08
4.490055,9.2745056E8,0.005,RK2,500.0,475.30576,0.0,24482.58,0.0,-251009.39
4.495055,9.7863968E8,0.005,RK2,500.0,594.58105,0.0,25540.76,0.0,18072.951
4.5000553,9.8033862E8,0.005,RK2,500.0,722.51074,0.0,24566.926,0.0,-408359.34
4.5050554,9.8204058E8,0.005,RK2,500.0,840.24084,0.0,21501.508,0.0,-800793.0
4.5100555,9.8374547E8,0.005,RK2,500.0,937.73846,0.0,16601.646,0.0,-1125785.1
4.5150557,9.8545338E8,0.005,RK2,500.0,1006.6744,0.0,10280.986,0.0,-1355571.4
4.520056,9.8716416E8,0.005,RK2,500.0,1041.1346,0.0,3074.7544,0.0,-1470439.0
4.525056,9.8887808E8,0.005,RK2,500.0,1038.1279,0.0,-4405.5557,0.0,-1460416.6
4.530056,9.9059488E8,0.005,RK2,500.0,997.845,0.0,-11524.073,0.0,-1326140.1
4.535056,9.9231456E8,0.005,RK2,500.0,923.6478,0.0,-17674.604,0.0,-1078816.2
4.540056,9.9403725E8,0.005,RK2,500.0,821.7896,0.0,-22332.242,0.0,-739288.8
4.5450563,9.9576288E8,0.005,RK2,500.0,700.88727,0.0,-25098.176,0.0,-336281.1
4.5500565,9.9749165E8,0.005,RK2,500.0,571.1929,0.0,-25733.824,0.0,96033.56
4.5550566,8.8667187E8,0.005,RK2,500.0,443.72418,0.0,-24181.414,0.0,-145737.47
4.5600567,8.8821126E8,0.005,RK2,500.0,320.9954,0.0,-23902.543,0.0,263358.47
4.565057,8.8975341E8,0.005,RK2,500.0,204.77466,0.0,-21589.812,0.0,650760.94
4.570057,8.9129798E8,0.005,RK2,500.0,104.960106,0.0,-17436.432,0.0,983476.06
4.575057,8.9284544E8,0.005,RK2,500.0,30.071404,0.0,-11792.533,0.0,1233105.1
4.580057,8.9439539E8,0.005,RK2,500.0,-13.4774475,0.0,-5135.6514,0.0,1378267.9
4.5850573,8.9594829E8,0.005,RK2,500.0,-21.927357,0.0,1969.6743,0.0,1406434.4
4.5900574,8.9750368E8,0.005,RK2,500.0,5.501444,0.0,8919.775,0.0,1315005.1
4.5950575,8.9906189E8,0.005,RK2,500.0,66.53788,0.0,15123.144,0.0,1111550.2
4.6000576,9.0062272E8,0.005,RK2,500.0,156.04797,0.0,20050.764,0.0,813183.25
4.6050577,9.0218618E8,0.005,RK2,500.0,266.46658,0.0,23281.23,0.0,445121.16
4.610058,9.0375251E8,0.005,RK2,500.0,388.43674,0.0,24536.785,0.0,38554.01
4.615058,8.8211648E8,0.005,RK2,500.0,511.6026,0.0,23707.19,0.0,294667.78
4.620058,8.8364787E8,0.005,RK2,500.0,633.8219,0.0,24192.729,0.0,-112729.87
4.625058,8.8518195E8,0.005,RK2,500.0,753.3764,0.0,22621.049,0.0,-511244.88
4.6300583,8.8671866E8,0.005,RK2,500.0,860.09106,0.0,19122.281,0.0,-866960.44
4.6350584,8.8825818E8,0.005,RK2,500.0,944.8655,0.0,13990.717,0.0,-1149541.8
4.6400585,8.8980019E8,0.005,RK2,500.0,1000.44977,0.0,7660.0615,0.0,-1334822.8
4.6450586,8.9134502E8,0.005,RK2,500.0,1022.0648,0.0,666.7793,0.0,-1406872.9
4.6500587,8.9289261E8,0.005,RK2,500.0,1007.8128,0.0,-6395.367,0.0,-1359366.1
4.655059,8.9444262E8,0.005,RK2,500.0,958.8439,0.0,-12925.725,0.0,-1196136.4
4.660059,8.9599552E8,0.005,RK2,500.0,879.26355,0.0,-18367.834,0.0,-930868.7
4.665059,8.9755104E8,0.005,RK2,500.0,775.7885,0.0,-22256.852,0.0,-585951.94
4.670059,8.9910938E8,0.005,RK2,500.0,657.1799,0.0,-24259.242,0.0,-190589.77
4.6750593,9.0067021E8,0.005,RK2,500.0,533.5013,0.0,-24201.389,0.0,221672.19
4.6800594,9.7027738E8,0.005,RK2,500.0,415.26523,0.0,-25417.969,0.0,-50874.293
4.6850595,9.7196186E8,0.005,RK2,500.0,287.53946,0.0,-24613.258,0.0,374878.25
4.6900597,9.7364928E8,0.005,RK2,500.0,169.15915,0.0,-21713.314,0.0,769479.3
4.69506,9.7533952E8,0.005,RK2,500.0,70.21107,0.0,-16961.195,0.0,1099306.4
4.70006,9.7703277E8,0.005,RK2,500.0,-0.85357666,0.0,-10757.947,0.0,1336188.4
4.70506,9.7872915E8,0.005,RK2,500.0,-37.94096,0.0,-3628.7578,0.0,1459813.1
4.71006,9.8042829E8,0.005,RK2,500.0,-37.837086,0.0,3821.5063,0.0,1459466.9
4.71506,9.821303E8,0.005,RK2,500.0,-0.4862213,0.0,10959.611,0.0,1334963.9
4.7200603,9.8383546E8,0.005,RK2,500.0,70.998886,0.0,17177.781,0.0,1096680.1
4.7250605,9.8554362E8,0.005,RK2,500.0,170.59628,0.0,21945.441,0.0,764688.94
4.7300606,9.8725466E8,0.005,RK2,500.0,289.8821,0.0,24854.492,0.0,367069.4
4.7350607,9.8896858E8,0.005,RK2,500.0,418.74292,0.0,25654.236,0.0,-62466.598
4.740061,8.9821907E8,0.005,RK2,500.0,546.2333,0.0,24272.977,0.0,179232.2
4.745061,8.997785E8,0.005,RK2,500.0,669.83856,0.0,24157.764,0.0,-232785.42
4.750061,9.0134054E8,0.005,RK2,500.0,787.7175,0.0,21987.264,0.0,-625715.3
4.755061,9.0290541E8,0.005,RK2,500.0,889.8324,0.0,17942.55,0.0,-966098.2
4.7600613,9.044729E8,0.005,RK2,500.0,967.46893,0.0,12364.454,0.0,-1224886.6
4.7650614,9.0604314E8,0.005,RK2,500.0,1013.9801,0.0,5724.8354,0.0,-1379923.9
4.7700615,9.0761606E8,0.005,RK2,500.0,1025.3552,0.0,-1413.3193,0.0,-1417840.9
4.7750616,9.0919181E8,0.005,RK2,500.0,1000.5656,0.0,-8443.635,0.0,-1335208.9
4.7800617,9.107703E8,0.005,RK2,500.0,941.65735,0.0,-14767.861,0.0,-1138848.0
4.785062,9.1235155E8,0.005,RK2,500.0,853.58246,0.0,-19846.773,0.0,-845265.0
4.790062,9.1393549E8,0.005,RK2,500.0,743.7828,0.0,-23246.15,0.0,-479266.12
4.795062,9.1552224E8,0.005,RK2,500.0,621.5612,0.0,-24673.893,0.0,-71860.93
4.800062,9.1169862E8,0.005,RK2,500.0,497.2935,0.0,-24005.117,0.0,-324301.84
4.8050623,9.1328154E8,0.005,RK2,500.0,373.21414,0.0,-24626.414,0.0,89296.0
4.8100624,9.1486707E8,0.005,RK2,500.0,251.19827,0.0,-23153.834,0.0,496015.53
4.8150625,9.1645549E8,0.005,RK2,500.0,141.6293,0.0,-19709.014,0.0,861245.5
4.8200626,9.1804653E8,0.005,RK2,500.0,53.8498,0.0,-14581.577,0.0,1153843.9
4.8250628,9.1964038E8,0.005,RK2,500.0,-4.6350365,0.0,-8204.793,0.0,1348793.4
4.830063,9.212368E8,0.005,RK2,500.0,-28.799084,0.0,-1118.96,0.0,1429340.0
4.835063,9.2283642E8,0.005,RK2,500.0,-16.527134,0.0,6074.3643,0.0,1388433.6
4.840063,9.2443846E8,0.005,RK2,500.0,31.200108,0.0,12763.434,0.0,1229342.9
4.845063,9.2604333E8,0.005,RK2,500.0,110.38406,0.0,18378.338,0.0,965396.25
4.8500633,9.2765101E8,0.005,RK2,500.0,214.3432,0.0,22439.555,0.0,618865.8
4.8550634,9.2926157E8,0.005,RK2,500.0,334.2768,0.0,24598.902,0.0,219087.14
4.8600636,9.3087494E8,0.005,RK2,500.0,460.0099,0.0,24669.385,0.0,-200023.17
4.8650637,1.01385843E9,0.005,RK2,500.0,580.8565,0.0,25974.71,0.0,63821.45
4.870064,1.01561862E9,0.005,RK2,500.0,711.52783,0.0,25211.54,0.0,-371749.66
4.875064,1.01738189E9,0.005,RK2,500.0,832.93866,0.0,22302.31,0.0,-776452.3
4.880064,1.01914816E9,0.005,RK2,500.0,934.74457,0.0,17490.785,0.0,-1115805.4
4.885064,1.0209175E9,0.005,RK2,500.0,1008.2509,0.0,11182.975,0.0,-1360826.6
4.8900642,1.02269018E9,0.005,RK2,500.0,1047.1555,0.0,3912.8848,0.0,-1490508.5
4.8950644,1.02446579E9,0.005,RK2,500.0,1048.0886,0.0,-3702.6948,0.0,-1493618.9
4.9000645,1.02624442E9,0.005,RK2,500.0,1010.9049,0.0,-11016.51,0.0,-1369673.1
4.9050646,1.02802605E9,0.005,RK2,500.0,938.7014,0.0,-17405.855,0.0,-1128994.9
4.9100647,1.02981082E9,0.005,RK2,500.0,837.5597,0.0,-22325.586,0.0,-791855.8
4.915065,1.03159872E9,0.005,RK2,500.0,716.03357,0.0,-25354.633,0.0,-386768.78
4.920065,1.03338963E9,0.005,RK2,500.0,584.4258,0.0,-26232.033,0.0,51923.863
4.925065,9.4301299E8,0.005,RK2,500.0,453.91467,0.0,-24879.412,0.0,-179705.8
4.930065,9.4465011E8,0.005,RK2,500.0,327.2713,0.0,-24741.299,0.0,242438.8
4.9350653,9.4629018E8,0.005,RK2,500.0,206.5953,0.0,-22498.217,0.0,644692.06
4.9400654,9.4793299E8,0.005,RK2,500.0,102.16288,0.0,-18337.33,0.0,992800.25
4.9450655,9.4957869E8,0.005,RK2,500.0,22.88623,0.0,-12609.273,0.0,1257055.8
4.9500656,9.5122726E8,0.005,RK2,500.0,-24.446938,0.0,-5798.608,0.0,1414833.0
4.9550657,9.5287872E8,0.005,RK2,500.0,-35.754562,0.0,1517.1665,0.0,1452525.1
4.960066,9.5453299E8,0.005,RK2,500.0,-10.012165,0.0,8716.576,0.0,1366717.1
4.965066,9.5619008E8,0.005,RK2,500.0,50.65468,0.0,15186.971,0.0,1164494.2
4.970066,9.5785018E8,0.005,RK2,500.0,141.14572,0.0,20376.652,0.0,862857.44
4.975066,9.5951315E8,0.005,RK2,500.0,253.8147,0.0,23841.912,0.0,487294.12
4.9800663,9.6117894E8,0.005,RK2,500.0,379.11542,0.0,25284.97,0.0,69625.08
4.9850664,9.5002643E8,0.005,RK2,500.0,506.41058,0.0,24579.555,0.0,311974.53
4.9900665,9.5167584E8,0.005,RK2,500.0,633.208,0.0,25115.28,0.0,-110683.555
4.9950666,9.53328E8,0.005,RK2,500.0,757.4009,0.0,23515.39,0.0,-524659.8
5.0000668,9.549831E8,0.005,RK2,500.0,868.41956,0.0,19912.285,0.0,-894722.0
5.005067,9.5664102E8,0.005,RK2,500.0,956.79694,0.0,14608.997,0.0,-1189313.2
5.010067,9.5830189E8,0.005,RK2,500.0,1014.9755,0.0,8053.722,0.0,-1383241.9
5.015067,9.599657E8,0.005,RK2,500.0,1037.9536,0.0,801.9404,0.0,-1459835.5
5.020067,9.6163238E8,0.005,RK2,500.0,1023.7154,0.0,-6530.652,0.0,-1412374.9
5.0250673,9.6330208E8,0.005,RK2,500.0,973.4075,0.0,-13320.416,0.0,-1244681.8
5.0300674,9.6497446E8,0.005,RK2,500.0,891.2469,0.0,-18988.809,0.0,-970813.06
5.0350676,9.6664979E8,0.005,RK2,500.0,784.16766,0.0,-23051.674,0.0,-613882.44
5.0400677,9.68328E8,0.005,RK2,500.0,661.2358,0.0,-25160.6,0.0,-204109.48
5.045068,9.7000922E8,0.005,RK2,500.0,532.8814,0.0,-25132.79,0.0,223738.44
5.050068,1.03805728E9,0.005,RK2,500.0,410.0142,0.0,-26300.23,0.0,-33370.832
5.055068,1.03985939E9,0.005,RK2,500.0,278.0959,0.0,-25371.242,0.0,406356.84
5.060068,1.0416649E9,0.005,RK2,500.0,156.31914,0.0,-22282.324,0.0,812279.3
5.0650682,1.04347334E9,0.005,RK2,500.0,55.061012,0.0,-17292.498,0.0,1149806.5
5.0700684,1.04528512E9,0.005,RK2,500.0,-17.0289,0.0,-10822.945,0.0,1390106.2
5.0750685,1.04709946E9,0.005,RK2,500.0,-53.7673,0.0,-3421.4585,0.0,1512567.4
5.0800686,1.04891776E9,0.005,RK2,500.0,-51.9675,0.0,4283.939,0.0,1506568.4
5.0850687,1.0507385E9,0.005,RK2,500.0,-11.715702,0.0,11638.281,0.0,1372395.5
5.090069,1.05256269E9,0.005,RK2,500.0,63.630642,0.0,18015.33,0.0,1121241.0
5.095069,1.05439021E9,0.005,RK2,500.0,167.72281,0.0,22870.896,0.0,774267.2
5.100069,1.05622067E9,0.005,RK2,500.0,291.7556,0.0,25789.277,0.0,360824.4
5.105069,1.05805421E9,0.005,RK2,500.0,425.21228,0.0,26518.846,0.0,-84031.13
5.1100693,9.4637894E8,0.005,RK2,500.0,556.7561,0.0,24993.738,0.0,144156.12
5.1150694,9.4802195E8,0.005,RK2,500.0,683.52673,0.0,24673.113,0.0,-278412.66
5.1200695,9.4966784E8,0.005,RK2,500.0,803.4121,0.0,22253.004,0.0,-678030.56
5.1250696,9.5131642E8,0.005,RK2,500.0,906.2017,0.0,17935.643,0.0,-1020662.56
5.1300697,9.5296806E8,0.005,RK2,500.0,983.12164,0.0,12085.012,0.0,-1277062.4
5.13507,9.5462227E8,0.005,RK2,500.0,1027.5834,0.0,5196.158,0.0,-1425268.0
5.14007,9.5627955E8,0.005,RK2,500.0,1035.7483,0.0,-2146.6885,0.0,-1452484.5
5.14507,9.5793965E8,0.005,RK2,500.0,1006.85876,0.0,-9319.666,0.0,-1356186.1
5.15007,9.5960269E8,0.005,RK2,500.0,943.3081,0.0,-15712.276,0.0,-1144350.5
5.1550703,9.6126854E8,0.005,RK2,500.0,850.4423,0.0,-20779.35,0.0,-834797.94
5.1600704,9.6293747E8,0.005,RK2,500.0,736.1106,0.0,-24087.533,0.0,-453692.22
5.1650705,9.6460915E8,0.005,RK2,500.0,610.0018,0.0,-25352.348,0.0,-33329.434
5.1700706,9.3193075E8,0.005,RK2,500.0,482.82343,0.0,-24462.646,0.0,-276068.28
5.175071,9.3354874E8,0.005,RK2,500.0,357.05936,0.0,-24823.71,0.0,143145.28
5.180071,9.3516947E8,0.005,RK2,500.0,234.73012,0.0,-23073.664,0.0,550909.44
5.185071,9.3679296E8,0.005,RK2,500.0,126.24817,0.0,-19357.715,0.0,912515.94
5.190071,9.3841946E8,0.005,RK2,500.0,40.866043,0.0,-13988.563,0.0,1197123.1
5.195071,9.4004851E8,0.005,RK2,500.0,-14.112736,0.0,-7420.092,0.0,1380385.6
5.2000713,9.4168051E8,0.005,RK2,500.0,-33.958374,0.0,-208.99365,0.0,1446537.6
5.2050714,9.4331539E8,0.005,RK2,500.0,-16.921623,0.0,7032.403,0.0,1389748.6
5.2100716,9.4495315E8,0.005,RK2,500.0,35.612247,0.0,13688.129,0.0,1214635.6
5.2150717,9.4659373E8,0.005,RK2,500.0,119.23584,0.0,19190.969,0.0,935890.3
5.220072,9.4823706E8,0.005,RK2,500.0,226.88931,0.0,23070.797,0.0,577045.44
5.225072,9.4988326E8,0.005,RK2,500.0,349.45636,0.0,24994.74,0.0,168488.61
5.230072,9.5153242E8,0.005,RK2,500.0,476.53616,0.0,24795.736,0.0,-255110.75
5.235072,1.00006931E9,0.005,RK2,500.0,597.3259,0.0,25820.36,0.0,8923.375
5.2400723,1.00180544E9,0.005,RK2,500.0,726.53925,0.0,24789.127,0.0,-421787.72
5.2450724,1.00354477E9,0.005,RK2,500.0,845.2125,0.0,21647.309,0.0,-817365.25
5.2500725,1.00528698E9,0.005,RK2,500.0,943.232,0.0,16658.512,0.0,-1144096.9
5.2550726,1.00703226E9,0.005,RK2,500.0,1012.2233,0.0,10243.922,0.0,-1374067.9
5.2600727,1.00878054E9,0.005,RK2,500.0,1046.2671,0.0,2946.752,0.0,-1487547.1
5.265073,1.01053184E9,0.005,RK2,500.0,1042.4065,0.0,-4613.7637,0.0,-1474678.5
5.270073,1.01228614E9,0.005,RK2,500.0,1000.9042,0.0,-11794.916,0.0,-1336337.4
5.275073,1.01404371E9,0.005,RK2,500.0,925.2254,0.0,-17985.148,0.0,-1084074.9
5.280073,1.01580403E9,0.005,RK2,500.0,821.7487,0.0,-22656.14,0.0,-739152.56
5.2850733,1.01756762E9,0.005,RK2,500.0,699.22864,0.0,-25407.898,0.0,-330752.34
5.2900734,1.01933434E9,0.005,RK2,500.0,568.05475,0.0,-26002.998,0.0,106493.97
5.2950735,8.9984595E8,0.005,RK2,500.0,439.3709,0.0,-24387.07,0.0,-131226.56
5.3000736,9.0140813E8,0.005,RK2,500.0,315.79523,0.0,-24027.074,0.0,280692.38
5.3050737,9.0297306E8,0.005,RK2,500.0,199.16852,0.0,-21622.484,0.0,669448.06
5.310074,9.0454067E8,0.005,RK2,500.0,99.4242,0.0,-17374.307,0.0,1001929.2
5.315074,9.0611098E8,0.005,RK2,500.0,25.07679,0.0,-11640.73,0.0,1249753.9
5.320074,9.076841E8,0.005,RK2,500.0,-17.504936,0.0,-4906.931,0.0,1391693.0
5.325074,9.092599E8,0.005,RK2,500.0,-24.643429,0.0,2255.9893,0.0,1415488.0
5.3300743,9.1083853E8,0.005,RK2,500.0,4.3301163,0.0,9239.43,0.0,1318909.5
5.3350744,9.124199E8,0.005,RK2,500.0,67.013626,0.0,15449.001,0.0,1109964.5
5.3400745,9.140039E8,0.005,RK2,500.0,158.13318,0.0,20355.115,0.0,806232.56
5.3450747,9.1559072E8,0.005,RK2,500.0,269.98666,0.0,23538.148,0.0,433387.6
5.350075,9.1718029E8,0.005,RK2,500.0,393.09476,0.0,24724.33,0.0,23027.28
5.355075,8.8476403E8,0.005,RK2,500.0,517.0043,0.0,23809.285,0.0,276662.22
5.360075,8.8630016E8,0.005,RK2,500.0,639.509,0.0,24200.543,0.0,-131686.77
5.365075,8.8783891E8,0.005,RK2,500.0,758.8656,0.0,22533.754,0.0,-529542.2
5.370075,8.8938035E8,0.005,RK2,500.0,864.9151,0.0,18947.137,0.0,-883040.5
5.3750753,8.9092448E8,0.005,RK2,500.0,948.6128,0.0,13742.471,0.0,-1162032.9
5.3800755,8.924713E8,0.005,RK2,500.0,1002.79974,0.0,7359.703,0.0,-1342656.0
5.3850756,8.9402067E8,0.005,RK2,500.0,1022.81506,0.0,339.77002,0.0,-1409373.6
5.3900757,8.9557267E8,0.005,RK2,500.0,1006.8967,0.0,-6721.2554,0.0,-1356312.6
5.395076,8.9712755E8,0.005,RK2,500.0,956.33655,0.0,-13222.766,0.0,-1187778.6
5.400076,8.9868518E8,0.005,RK2,500.0,875.3755,0.0,-18610.71,0.0,-917908.5
5.405076,9.0024538E8,0.005,RK2,500.0,770.8481,0.0,-22424.807,0.0,-569483.8
5.410076,9.0180826E8,0.005,RK2,500.0,651.6055,0.0,-24337.86,0.0,-172008.64
5.4150763,9.0337389E8,0.005,RK2,500.0,527.7661,0.0,-24183.824,0.0,240789.42
5.4200764,9.6104467E8,0.005,RK2,500.0,409.85687,0.0,-25305.55,0.0,-32846.44
5.4250765,9.6271328E8,0.005,RK2,500.0,282.91855,0.0,-24415.385,0.0,390281.28
5.4300766,9.6438451E8,0.005,RK2,500.0,165.72015,0.0,-21446.67,0.0,780942.7
5.4350767,9.6605875E8,0.005,RK2,500.0,68.2486,0.0,-16648.346,0.0,1105847.9
5.440077,9.67736E8,0.005,RK2,500.0,-1.1700363,0.0,-10425.426,0.0,1337243.4
5.445077,9.69416E8,0.005,RK2,500.0,-36.581623,0.0,-3304.8164,0.0,1455281.9
5.450077,9.7109901E8,0.005,RK2,500.0,-34.91468,0.0,4109.294,0.0,1449725.4
5.455077,9.7278496E8,0.005,RK2,500.0,3.753357,0.0,11186.699,0.0,1320832.0
5.4600773,9.7447373E8,0.005,RK2,500.0,76.19725,0.0,17324.746,0.0,1079352.2
5.4650774,9.761657E8,0.005,RK2,500.0,176.31288,0.0,21999.645,0.0,745633.56
5.4700775,9.7786035E8,0.005,RK2,500.0,295.63153,0.0,24811.16,0.0,347904.7
5.4750776,9.7955808E8,0.005,RK2,500.0,424.03613,0.0,25516.885,0.0,-80110.64
5.4800777,8.8002035E8,0.005,RK2,500.0,550.61914,0.0,24053.129,0.0,164612.67
5.485078,8.8154822E8,0.005,RK2,500.0,672.94244,0.0,23873.979,0.0,-243131.69
5.490078,8.8307859E8,0.005,RK2,500.0,789.2732,0.0,21663.57,0.0,-630900.8
5.495078,8.8461178E8,0.005,RK2,500.0,889.7048,0.0,17606.418,0.0,-965672.75
5.500078,8.8614752E8,0.005,RK2,500.0,965.66595,0.0,12044.453,0.0,-1218876.6
5.5050783,8.8768602E8,0.005,RK2,500.0,1010.6523,0.0,5448.218,0.0,-1368831.1
5.5100784,8.8922707E8,0.005,RK2,500.0,1020.78296,0.0,-1622.9473,0.0,-1402600.0
5.5150785,8.9077107E8,0.005,RK2,500.0,995.13574,0.0,-8568.324,0.0,-1317109.4
5.5200787,8.9231744E8,0.005,RK2,500.0,935.83026,0.0,-14796.856,0.0,-1119424.4
5.525079,8.9386643E8,0.005,RK2,500.0,847.85315,0.0,-19777.441,0.0,-826167.3
5.530079,8.9541837E8,0.005,RK2,500.0,738.63885,0.0,-23084.219,0.0,-462119.72
5.535079,8.9697293E8,0.005,RK2,500.0,617.4413,0.0,-24432.975,0.0,-58127.812
5.540079,8.8762976E8,0.005,RK2,500.0,494.5498,0.0,-23705.572,0.0,-315156.22
5.545079,8.8917075E8,0.005,RK2,500.0,372.0825,0.0,-24293.621,0.0,93068.18
5.5500793,8.907145E8,0.005,RK2,500.0,251.77774,0.0,-22816.047,0.0,494084.0
5.5550795,8.9226086E8,0.005,RK2,500.0,143.87357,0.0,-19394.959,0.0,853764.56
5.5600796,8.9380992E8,0.005,RK2,500.0,57.57083,0.0,-14318.013,0.0,1141440.4
5.5650797,8.9536166E8,0.005,RK2,500.0,0.24877167,0.0,-8014.2266,0.0,1332513.9
5.57008,8.9691616E8,0.005,RK2,500.0,-23.165937,0.0,-1017.73096,0.0,1410563.0
5.57508,8.9847322E8,0.005,RK2,500.0,-10.622555,0.0,6077.489,0.0,1368751.6
5.58008,9.0003315E8,0.005,RK2,500.0,36.87428,0.0,12668.018,0.0,1210428.9
5.58508,9.0159571E8,0.005,RK2,500.0,115.34473,0.0,18192.328,0.0,948860.75
5.5900803,9.031609E8,0.005,RK2,500.0,218.16713,0.0,22178.617,0.0,606119.44
5.5950804,9.0472877E8,0.005,RK2,500.0,336.63672,0.0,24285.105,0.0,211220.73
5.6000805,9.0629958E8,0.005,RK2,500.0,460.7025,0.0,24329.33,0.0,-202331.92
5.6050806,9.8793907E8,0.005,RK2,500.0,579.82,0.0,25637.281,0.0,67276.445
5.6100807,9.8965421E8,0.005,RK2,500.0,708.84735,0.0,24905.443,0.0,-362814.72
5.615081,9.9137229E8,0.005,RK2,500.0,828.83936,0.0,22053.643,0.0,-762788.0
